Timestamp,Solar PV Output (kW),Wind Power Output (kW),Electricity Load
2024-12-08 01:30:00+00:00,22.07658768369518,53.146139073953044,158.5798607187317
2024-12-08 02:00:00+00:00,141.8095281475124,35.127328506566066,305.224434892335
2024-12-08 02:30:00+00:00,52.33398800088192,91.99769969324092,413.4964000594283
2024-12-08 03:00:00+00:00,85.85627609953286,198.11238404662032,106.5874420065313
2024-12-08 03:30:00+00:00,123.07169463335434,52.85159907889824,328.5971327119192
2024-12-08 04:00:00+00:00,114.77224657132959,18.158702639997813,298.2401217143106
2024-12-08 04:30:00+00:00,9.737319867557053,263.78720195731665,964.7321135966403
2024-12-08 05:00:00+00:00,31.89014951412732,57.10252674278805,915.5906906748314
2024-12-08 05:30:00+00:00,37.50027645649258,16.014252550132177,298.7673317262692
2024-12-08 06:00:00+00:00,34.267162093173006,70.1831438875831,191.82542368301705
2024-12-08 06:30:00+00:00,9.127290771953552,4.059299839009433,408.50509740205973
2024-12-08 07:00:00+00:00,4.1220865124601405,121.27548566675426,176.37255003496506
2024-12-08 07:30:00+00:00,17.250608308626425,0.6986203714712851,205.55812908800308
2024-12-08 08:00:00+00:00,16.417703335462306,23.862231382400697,346.26749906365603
2024-12-08 08:30:00+00:00,48.03226939179419,54.73680631461153,448.691608236347
2024-12-08 09:00:00+00:00,33.42367887633028,36.39094686078435,306.8074480877229
2024-12-08 09:30:00+00:00,20.020843578547044,205.46980180829496,412.04557508944794
2024-12-08 10:00:00+00:00,46.096779379528655,8.546677956078529,524.2570942434834
2024-12-08 10:30:00+00:00,60.867070677788796,79.33577778272054,308.99907952975525
2024-12-08 11:00:00+00:00,112.12524969460314,102.71617816847113,480.4920318170198
2024-12-08 11:30:00+00:00,76.31547246881503,281.95416773564267,553.8961791227058
2024-12-08 12:00:00+00:00,33.073566021249626,323.49232431174005,845.0463521248064
2024-12-08 12:30:00+00:00,65.05805350241704,249.50195922761736,623.7609346280547
2024-12-08 13:00:00+00:00,10.814654877229684,42.005965907532506,312.3355689242881
2024-12-08 13:30:00+00:00,15.60464191998761,127.8631880451411,152.81435132250127
2024-12-08 14:00:00+00:00,21.170816157386398,54.97851315344355,116.1331488591347
2024-12-08 14:30:00+00:00,9.766487535495358,15.884971005286994,527.0657717075761
2024-12-08 15:00:00+00:00,186.45436760508403,329.545996052605,391.890930853465
2024-12-08 15:30:00+00:00,6.614146141884768,43.32602382112362,142.94248549015214
2024-12-08 16:00:00+00:00,34.14351687560719,119.10389744467696,1673.9492046053572
2024-12-08 16:30:00+00:00,33.18512079676996,19.425433725853058,319.9797244706319
2024-12-08 17:00:00+00:00,15.520905361967612,113.59622905806049,134.25770200370386
2024-12-08 17:30:00+00:00,50.11894721478682,68.46661313891381,496.0973758649056
2024-12-08 18:00:00+00:00,8.812243075634798,210.14383259830143,1167.621545339629
2024-12-08 18:30:00+00:00,7.807197755212841,19.333333922015555,319.44850706585805
2024-12-08 19:00:00+00:00,13.628222489227099,80.94387929614905,504.5991814195338
2024-12-08 19:30:00+00:00,17.863845667316586,142.06640026489754,777.5470757426652
2024-12-08 20:00:00+00:00,105.88639096462443,40.09797044743722,659.3148849386523
2024-12-08 20:30:00+00:00,9.554197118953468,7.308155679477552,115.66979413008329
2024-12-08 21:00:00+00:00,57.72541283027209,0.49211555298898807,152.25647075363645
2024-12-08 21:30:00+00:00,50.626248477567174,35.15862159660519,603.1164574523843
2024-12-08 22:00:00+00:00,192.71730020470113,16.35096778699304,371.74844155072657
2024-12-08 22:30:00+00:00,0.08210263242261387,9.560506682187611,457.1431927439328
2024-12-08 23:00:00+00:00,10.106399123893238,92.23198427597892,494.7973774498434
2024-12-08 23:30:00+00:00,32.661657900669425,60.47709331968914,278.23207620137805
2024-12-09 00:00:00+00:00,27.164181222947747,125.01204609201369,242.28008149869584
2024-12-09 00:30:00+00:00,62.12361661029725,36.99280218705537,587.6867914674878
2024-12-09 01:00:00+00:00,35.241865649403245,21.60342971109283,407.1262193472135
2024-12-09 01:30:00+00:00,18.715017355930172,34.04058503684992,1318.6496500792107
2024-12-09 02:00:00+00:00,17.64330092399434,82.74227259343049,745.1483416288376
2024-12-09 02:30:00+00:00,6.886555791133904,0.5019790356708795,167.91137407551278
2024-12-09 03:00:00+00:00,41.998318114926086,78.0292654649416,474.5190100441084
2024-12-09 03:30:00+00:00,0.09540046742592057,6.123462639968714,268.9274906393895
2024-12-09 04:00:00+00:00,28.42223634299577,52.39634491983793,188.96739138436774
2024-12-09 04:30:00+00:00,91.4639052455672,27.695714537255483,439.4293795770992
2024-12-09 05:00:00+00:00,45.633239828397706,48.829784457535006,643.1944443879067
2024-12-09 05:30:00+00:00,202.0791384856329,78.7893082892906,166.3720339584708
2024-12-09 06:00:00+00:00,4.726917285534902,49.98815443835751,480.74159592474246
2024-12-09 06:30:00+00:00,275.23166202029535,16.744782399821474,1049.1098209690297
2024-12-09 07:00:00+00:00,5.985850722415119,75.37186265513104,568.7235911532533
2024-12-09 07:30:00+00:00,40.46193758071382,15.238501591109014,267.27631507276385
2024-12-09 08:00:00+00:00,75.80761481663158,142.75035894721907,279.35471724385206
2024-12-09 08:30:00+00:00,37.61423481339482,110.53159686875398,475.20776439104407
2024-12-09 09:00:00+00:00,27.22575027561373,41.87238673862625,648.0443687022398
2024-12-09 09:30:00+00:00,27.268423732091556,10.482243757109082,80.40786867818684
2024-12-09 10:00:00+00:00,59.18864367152191,136.47809411690196,170.90316824840602
2024-12-09 10:30:00+00:00,150.1947601558959,104.06778353471492,666.6003646920954
2024-12-09 11:00:00+00:00,26.897066146633016,232.25099068753332,184.19644139522194
2024-12-09 11:30:00+00:00,2.7564014485219896,251.3635541098297,535.1617475783587
2024-12-09 12:00:00+00:00,98.6006685503262,128.35579569898425,743.1594284688568
2024-12-09 12:30:00+00:00,9.601457842396343,119.7784971435852,572.2426600913567
2024-12-09 13:00:00+00:00,18.493992833915257,95.75986305486303,687.085349638435
2024-12-09 13:30:00+00:00,45.23761268316323,62.359284372357415,195.8410843435737
2024-12-09 14:00:00+00:00,51.848793134883486,33.22652060936302,404.8940737227234
2024-12-09 14:30:00+00:00,68.38391307098502,175.77157958090817,915.270039856622
2024-12-09 15:00:00+00:00,28.478356535184147,42.51483774945331,498.43758705469526
2024-12-09 15:30:00+00:00,59.88421226100266,24.656871011567127,379.97242609801003
2024-12-09 16:00:00+00:00,12.100378245671928,93.63309123155447,465.67301239258904
2024-12-09 16:30:00+00:00,46.32876212495635,51.50564557708904,259.2196554466057
2024-12-09 17:00:00+00:00,48.843478766800864,64.04173333671577,595.4525699132064
2024-12-09 17:30:00+00:00,36.825981433315874,107.82049775282594,587.2865755093135
2024-12-09 18:00:00+00:00,16.80223371347961,35.063069763401096,883.4168237222091
2024-12-09 18:30:00+00:00,12.47306047581908,49.66035321948561,269.42838756516073
2024-12-09 19:00:00+00:00,50.85641146879648,155.7598690423058,435.1617567602753
2024-12-09 19:30:00+00:00,6.349858740808231,173.05779975119745,213.54086451075878
2024-12-09 20:00:00+00:00,104.10518915108962,36.97916084653529,326.7254227810752
2024-12-09 20:30:00+00:00,13.10206283411488,13.379058258363939,501.84320186985184
2024-12-09 21:00:00+00:00,56.23037214743284,79.57546014046895,392.427771641269
2024-12-09 21:30:00+00:00,86.54615922907016,102.36284159111251,378.5377391244661
2024-12-09 22:00:00+00:00,21.21031873395398,119.26095993890817,545.489430928233
2024-12-09 22:30:00+00:00,110.42480830026564,42.24319479931366,158.20057686728882
2024-12-09 23:00:00+00:00,81.07841076980954,39.99863703761126,522.9639791988375
2024-12-09 23:30:00+00:00,12.13132324977687,132.49353176272112,258.2640548673203
2024-12-10 00:00:00+00:00,10.414068049373824,128.1114258069715,456.45221343868343
2024-12-10 00:30:00+00:00,118.41434801886064,12.472440072587357,508.2609055740059
2024-12-10 01:00:00+00:00,1.997006751638088,23.437288421768223,564.052167774628
2024-12-10 01:30:00+00:00,58.94510651917694,18.305939170864082,319.00853995895693
2024-12-10 02:00:00+00:00,175.45556864274474,20.829295175502356,186.7970122112871
2024-12-10 02:30:00+00:00,67.91898993730018,39.575992306432696,315.8450014417837
2024-12-10 03:00:00+00:00,62.159448797580666,66.34503529855468,611.8644950031155
2024-12-10 03:30:00+00:00,96.20936498720782,25.06511662848185,356.8272314861837
2024-12-10 04:00:00+00:00,11.478221683123776,97.1518411344413,178.2002495523715
2024-12-10 04:30:00+00:00,75.7489012486377,66.81400566730258,311.1904570359516
2024-12-10 05:00:00+00:00,25.944157793631668,126.59325343883104,385.1701810859102
2024-12-10 05:30:00+00:00,12.982623068627044,56.280938959883706,297.8526443312228
2024-12-10 06:00:00+00:00,74.13763930706881,56.10358704409356,493.6727703064834
2024-12-10 06:30:00+00:00,7.276058417120678,60.67542204353288,244.94752878255213
2024-12-10 07:00:00+00:00,32.54128440277799,72.14078319267743,215.44861379891017
2024-12-10 07:30:00+00:00,5.1083791841709285,33.33955761451066,139.82408196579755
2024-12-10 08:00:00+00:00,39.159344967008664,73.09457830900216,107.03193037501043
2024-12-10 08:30:00+00:00,11.64654158217153,18.76377748682576,357.28072250800255
2024-12-10 09:00:00+00:00,32.93524835270911,71.61909913371532,374.90084738914396
2024-12-10 09:30:00+00:00,35.23639755936408,36.318991880861034,238.81527962784432
2024-12-10 10:00:00+00:00,4.457994198163153,41.909927999048904,796.7015885944473
2024-12-10 10:30:00+00:00,19.678324439876526,121.71893887925498,304.5433620762164
2024-12-10 11:00:00+00:00,2.879362062077733,7.044199044882943,571.2847404957479
2024-12-10 11:30:00+00:00,9.835068295227432,89.7051573436299,324.1985756276919
2024-12-10 12:00:00+00:00,12.367233041545823,29.722154087209955,311.95058106894726
2024-12-10 12:30:00+00:00,17.343553668114613,104.84200663347933,890.6936098962517
2024-12-10 13:00:00+00:00,23.307927454238385,114.67889747140369,696.3084503247953
2024-12-10 13:30:00+00:00,15.212315977313033,105.48653794500049,215.88863366688918
2024-12-10 14:00:00+00:00,28.969680544719257,40.03465270296263,355.5547655740616
2024-12-10 14:30:00+00:00,31.19310945395491,125.90731647109173,742.1946704295627
2024-12-10 15:00:00+00:00,185.2473427665203,75.49608479418534,753.6598885541855
2024-12-10 15:30:00+00:00,5.26188798206268,65.7091065252291,806.4743992882676
2024-12-10 16:00:00+00:00,115.6364016393595,16.045084577833627,406.51970913851227
2024-12-10 16:30:00+00:00,29.3252720857157,111.88899890935696,789.9442786621889
2024-12-10 17:00:00+00:00,30.39393602277481,119.89133157370739,568.6503441773955
2024-12-10 17:30:00+00:00,104.0080134508357,81.43338589456,114.42935860431173
2024-12-10 18:00:00+00:00,16.369918537266866,102.37376454915403,107.89406262315642
2024-12-10 18:30:00+00:00,45.28253425398973,13.876409877988658,366.37550001121576
2024-12-10 19:00:00+00:00,186.40079893605218,158.13022636616964,498.9438681845227
2024-12-10 19:30:00+00:00,35.762339159456054,99.99742561662407,654.8991901116332
2024-12-10 20:00:00+00:00,9.703965719079424,40.58009372512785,271.7583195711039
2024-12-10 20:30:00+00:00,14.659487214505596,41.806023810188584,492.36050378964416
2024-12-10 21:00:00+00:00,17.57341902317067,20.422684183269254,676.1296008247326
2024-12-10 21:30:00+00:00,16.461827099773735,122.15820155801916,396.51396160005436
2024-12-10 22:00:00+00:00,15.895281185044533,8.94193319197386,78.10026201728328
2024-12-10 22:30:00+00:00,45.30368069249556,37.251607200642276,386.2803862485171
2024-12-10 23:00:00+00:00,5.7892080318499355,112.47463476047116,481.4926160683674
2024-12-10 23:30:00+00:00,68.54493618796316,62.65733058806237,648.4142981854188
2024-12-11 00:00:00+00:00,27.262988511394852,175.89787456684866,535.5057353938157
2024-12-11 00:30:00+00:00,4.186668302142436,261.95386132594484,422.46970574582446
2024-12-11 01:00:00+00:00,17.901010404382063,29.343118549521712,195.24316140408013
2024-12-11 01:30:00+00:00,51.61967487649436,222.17539503186586,749.2242521655625
2024-12-11 02:00:00+00:00,42.67259738032213,161.82428539910694,399.92223103182965
2024-12-11 02:30:00+00:00,32.594457002471685,18.288554939027303,227.28357665651967
2024-12-11 03:00:00+00:00,139.21926967384908,35.252281368352556,-18.66264729280823
2024-12-11 03:30:00+00:00,125.39455006712936,182.11698593405228,180.65440448447464
2024-12-11 04:00:00+00:00,127.78926657425174,26.333930648067863,384.3882478635585
2024-12-11 04:30:00+00:00,52.32480366846478,77.64018319364239,487.2314700690306
2024-12-11 05:00:00+00:00,65.79459012027246,38.62611066858548,1017.5549142860323
2024-12-11 05:30:00+00:00,4.207981968739714,78.24986565916701,248.2164668705877
2024-12-11 06:00:00+00:00,100.86487502949697,172.9871207839268,457.1610606102216
2024-12-11 06:30:00+00:00,50.8520409852096,64.44834937224812,735.3196954734037
2024-12-11 07:00:00+00:00,48.685093052426474,138.3612400952897,507.4121767983943
2024-12-11 07:30:00+00:00,148.9101934695295,92.32888774525705,711.5782887672467
2024-12-11 08:00:00+00:00,106.01584275767091,86.59194992445023,220.9315377454805
2024-12-11 08:30:00+00:00,51.9427707243185,38.29991194830555,782.2040700873695
2024-12-11 09:00:00+00:00,14.58256634177895,69.66344027351133,532.6704267363137
2024-12-11 09:30:00+00:00,22.213824407731174,31.172874495196016,192.60360088139672
2024-12-11 10:00:00+00:00,76.80262152625916,19.43905674744884,523.5252777412308
2024-12-11 10:30:00+00:00,59.41692729121557,48.44083771974581,144.55189603589238
2024-12-11 11:00:00+00:00,64.93099774036752,0.17539866499017479,617.8884009383244
2024-12-11 11:30:00+00:00,83.84649545940647,3.045200850321966,813.6504739167074
2024-12-11 12:00:00+00:00,43.8911056322206,25.853596297934068,539.7460468919314
2024-12-11 12:30:00+00:00,13.87781324124937,64.17204019045248,492.53576974671194
2024-12-11 13:00:00+00:00,280.04577579809995,0.9611489028355457,534.2384554508006
2024-12-11 13:30:00+00:00,3.303971954631345,43.34604633714412,118.85859700892442
2024-12-11 14:00:00+00:00,16.410096240561032,103.42254837004957,525.879447475838
2024-12-11 14:30:00+00:00,7.3709390046760515,257.42519196160146,405.7466566861803
2024-12-11 15:00:00+00:00,60.514738483841114,91.18283021406809,488.35675039963974
2024-12-11 15:30:00+00:00,217.15958494190718,149.3055829865345,368.35999606727205
2024-12-11 16:00:00+00:00,16.15637617747769,1.9790393294789108,393.95558678208727
2024-12-11 16:30:00+00:00,16.978163210623237,19.77963610229198,261.1297904958951
2024-12-11 17:00:00+00:00,133.35901184535066,101.92728612343201,601.7088159675573
2024-12-11 17:30:00+00:00,12.59493318700777,103.66956504417301,161.06267052895362
2024-12-11 18:00:00+00:00,152.19874152937098,162.64904725507927,1032.461390945665
2024-12-11 18:30:00+00:00,19.90627957968146,16.777846568772176,267.74157441828976
2024-12-11 19:00:00+00:00,16.059077443934488,7.441740391461784,668.3855592870979
2024-12-11 19:30:00+00:00,8.326358853010246,28.83218425834596,231.59113076927656
2024-12-11 20:00:00+00:00,27.593645768434065,24.791285203945183,443.4906794644044
2024-12-11 20:30:00+00:00,0.33979680379872274,38.67184270377512,331.97761163030793
2024-12-11 21:00:00+00:00,60.48911415842581,126.34288232944388,673.1452804051268
2024-12-11 21:30:00+00:00,29.866128073508946,7.884817313560855,174.57075606835048
2024-12-11 22:00:00+00:00,28.196383290217923,16.952360027657395,487.92983214109455
2024-12-11 22:30:00+00:00,93.83860223020457,30.557148028316206,284.30855662625015
2024-12-11 23:00:00+00:00,123.16996347448756,16.538432812687336,77.0021756564638
2024-12-11 23:30:00+00:00,17.877193369322836,243.05519643965312,136.1390500553701
2024-12-12 00:00:00+00:00,10.676314033253297,482.21646844193606,409.33498351603055
2024-12-12 00:30:00+00:00,13.697340713290599,107.23274259915586,406.9615022886318
2024-12-12 01:00:00+00:00,96.91735700201876,90.22050710435933,269.5172201343023
2024-12-12 01:30:00+00:00,207.6419334426341,16.687928847061233,254.6420528592917
2024-12-12 02:00:00+00:00,174.57819910112318,262.01127716957745,501.3411257516823
2024-12-12 02:30:00+00:00,67.93893202558296,53.361859004229764,777.8033774811495
2024-12-12 03:00:00+00:00,13.805085888319683,81.27905061917396,145.949939292425
2024-12-12 03:30:00+00:00,47.581566023398366,107.61068551454926,812.0099999701432
2024-12-12 04:00:00+00:00,23.22034035990335,80.53513506295096,538.6369346384246
2024-12-12 04:30:00+00:00,21.20444298229483,495.39330353406484,628.2709632768168
2024-12-12 05:00:00+00:00,44.10851796273505,82.08438837790113,162.10656675839328
2024-12-12 05:30:00+00:00,93.67116308930767,1.632264711336774,370.6369116222361
2024-12-12 06:00:00+00:00,243.0833758149905,30.151456821285315,770.087552150583
2024-12-12 06:30:00+00:00,68.68033472697759,8.43294721360364,329.53615266638224
2024-12-12 07:00:00+00:00,12.17345540848951,90.57922935883582,570.2963581227007
2024-12-12 07:30:00+00:00,7.7151328723996215,197.74309640337395,206.74337372796037
2024-12-12 08:00:00+00:00,25.143465224194983,31.079311997695726,211.19500416948017
2024-12-12 08:30:00+00:00,16.992550721551414,83.23906312023874,173.6177052606782
2024-12-12 09:00:00+00:00,24.430077115358696,40.284323839470645,285.6129430041537
2024-12-12 09:30:00+00:00,45.16965757799631,81.34613623950275,847.1002173240238
2024-12-12 10:00:00+00:00,110.35420178170628,186.92215403945494,707.6341013068634
2024-12-12 10:30:00+00:00,121.13843790440772,85.20848741886269,333.3296007298654
2024-12-12 11:00:00+00:00,22.229358409444856,49.811944580041605,326.34206043265146
2024-12-12 11:30:00+00:00,29.842822612430492,214.3084887859946,484.954414739962
2024-12-12 12:00:00+00:00,204.46592752865226,33.077946317408184,467.04768394855967
2024-12-12 12:30:00+00:00,6.840547778743184,109.61284425160429,376.6134845984341
